d3e58940Heiligenlexikon-1858;Q363002;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e58940Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q363002;0;Antoninus
d5e359872Heiligenlexikon-1858;Q67607574;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e359872Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q67607574;0;Ursulina
d3e5888Heiligenlexikon-1858;Q347213;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e5888Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q347213;0;Adalbero
d3e524951Heiligenlexikon-1858;Q181738;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e524951Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q181738;0;Killinus
d3e124694Heiligenlexikon-1858;Q208961;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e124694Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q208961;0;Brendanus
d3e415949Heiligenlexikon-1858;Q264096;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e415949Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q264096;0;Irene
d3e115329Heiligenlexikon-1858;Q238352;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e115329Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q238352;0;Bertha
d3e72867Heiligenlexikon-1858;Q1238544;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e72867Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1238544;0;Ardo
d5e317950Heiligenlexikon-1858;Q3394405;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e317950Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3394405;0;Syncletica
d3e396633Heiligenlexikon-1858;Q3463844;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e396633Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3463844;0;Huardo
d3e7940Heiligenlexikon-1858;Q348198;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e7940Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q348198;0;Adelardus
d3e231053Heiligenlexikon-1858;Q465322;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e231053Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q465322;0;Ennodius
d5e111925Heiligenlexikon-1858;Q3322441;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e111925Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3322441;0;Montanus
d3e427890Heiligenlexikon-1858;Q2716620;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e427890Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2716620;0;Jacobus de Marchia
d3e162941Heiligenlexikon-1858;Q232365;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e162941Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q232365;0;Clotildis
d5e290518Heiligenlexikon-1858;Q336704;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e290518Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q336704;0;Severus
d3e55392Heiligenlexikon-1858;Q110299;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e55392Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q110299;0;Anscharius
d5e274875Heiligenlexikon-1858;Q2245450;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e274875Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2245450;0;Satyrus
d5e392036Heiligenlexikon-1858;Q160686;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e392036Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q160686;0;Walpurga
d3e352547Heiligenlexikon-1858;Q295086;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e352547Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q295086;0;Gunthramnus
d3e256111Heiligenlexikon-1858;Q739082;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e256111Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q739082;0;Expeditus
d3e123974Heiligenlexikon-1858;Q713962;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e123974Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q713962;0;Botuidus
d3e164455Heiligenlexikon-1858;Q4228039;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e164455Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4228039;0;Colmanellus
d5e324454Heiligenlexikon-1858;Q121419520;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e324454Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q121419520;0;Tetta
d3e28013Heiligenlexikon-1858;Q3609071;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e28013Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3609071;0;Aldebrandus
d5e393771Heiligenlexikon-1858;Q1291152;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e393771Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1291152;0;Werburga
d5e388021Heiligenlexikon-1858;Q4015660;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e388021Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4015660;0;Viventius
d3e168478Heiligenlexikon-1858;Q97291654;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e168478Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q97291654;0;Concordia
d3e335489Heiligenlexikon-1858;Q42827;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e335489Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q42827;0;Gregorius Magnus
d3e56424Heiligenlexikon-1858;Q615628;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e56424Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q615628;0;Ansurius
d3e158821Heiligenlexikon-1858;Q11739857;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e158821Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q11739857;0;Claudia
d3e163592Heiligenlexikon-1858;Q3010195;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e163592Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3010195;0;Coelina
d3e303303Heiligenlexikon-1858;Q3094561;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e303303Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3094561;0;Galdinus
d5e231227Heiligenlexikon-1858;Q582076;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e231227Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q582076;0;Radbodus
d3e317147Heiligenlexikon-1858;Q16198922;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e317147Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q16198922;0;Gerebaldus
d3e32790Heiligenlexikon-1858;Q137947;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e32790Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q137947;0;Alexius
d5e406308Heiligenlexikon-1858;Q189700;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e406308Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q189700;0;Zenobius
d3e10289Heiligenlexikon-1858;Q2824511;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e10289Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2824511;0;Adjutor
d3e248707Heiligenlexikon-1858;Q5414336;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e248707Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q5414336;0;Eustadiola
d5e384377Heiligenlexikon-1858;Q3559991;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e384377Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3559991;0;Vindicianus
d3e67834Heiligenlexikon-1858;Q3620723;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e67834Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3620723;0;Apollonius
d3e110992Heiligenlexikon-1858;Q2930022;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e110992Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2930022;0;Beregisus
d3e421664Heiligenlexikon-1858;Q379685;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e421664Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q379685;0;Isidorus
d3e406931Heiligenlexikon-1858;Q2077971;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e406931Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2077971;0;Idesbaldus
d5e376292Heiligenlexikon-1858;Q544327;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e376292Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q544327;0;Victoria
d5e324099Heiligenlexikon-1858;Q16726121;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e324099Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q16726121;0;Tertullinus
d5e142352Heiligenlexikon-1858;Q1396397;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e142352Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1396397;0;Oda
d3e326075Heiligenlexikon-1858;Q468917;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e326075Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q468917;0;Glyceria
d3e227799Heiligenlexikon-1858;Q17993178;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e227799Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q17993178;0;Elpidius
d3e307395Heiligenlexikon-1858;Q3824794;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e307395Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3824794;0;Gaudiosus
d3e423648Heiligenlexikon-1858;Q259551;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e423648Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q259551;0;Itta
d5e360178Heiligenlexikon-1858;Q543873;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e360178Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q543873;0;Ursus
d3e239756Heiligenlexikon-1858;Q229307;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e239756Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q229307;0;Eudocia
d3e520825Heiligenlexikon-1858;Q737198;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e520825Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q737198;0;Keivinus
d3e31673Heiligenlexikon-1858;Q80028;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e31673Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q80028;0;Alexander Vinciolus
d5e231202Heiligenlexikon-1858;Q654858;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e231202Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q654858;0;Radbertus
d5e382783Heiligenlexikon-1858;Q318974;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e382783Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q318974;0;Vincentius
d5e347575Heiligenlexikon-1858;Q96313696;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e347575Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q96313696;0;Timotheus
d3e78098Heiligenlexikon-1858;Q706540;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e78098Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q706540;0;Artemas
d5e291536Heiligenlexikon-1858;Q2074676;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e291536Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2074676;0;Severus
d5e711Heiligenlexikon-1858;Q2743919;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e711Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2743919;0;Macarius
d5e337725Heiligenlexikon-1858;Q220787;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e337725Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q220787;0;Theophilus
d3e504148Heiligenlexikon-1858;Q724454;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e504148Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q724454;0;Julianus
d3e68506Heiligenlexikon-1858;Q4779600;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e68506Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4779600;0;Apphianus
d3e419512Heiligenlexikon-1858;Q615628;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e419512Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q615628;0;Isaurus
d5e143347Heiligenlexikon-1858;Q966141;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e143347Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q966141;0;Odo
d5e11253Heiligenlexikon-1858;Q522317;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e11253Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q522317;0;Magnus
d3e311694Heiligenlexikon-1858;Q235863;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e311694Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q235863;0;Genovefa
d3e536232Heiligenlexikon-1858;Q263082;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e536232Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q263082;0;Landrada
d5e317985Heiligenlexikon-1858;Q3394405;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e317985Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3394405;0;Syncletica
d3e300698Heiligenlexikon-1858;Q2559842;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e300698Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2559842;0;Gabriel Taurin Dufresse
d3e77559Heiligenlexikon-1858;Q704093;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e77559Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q704093;0;Arsatius
d3e89213Heiligenlexikon-1858;Q18222658;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e89213Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q18222658;0;Auxibius
d5e240371Heiligenlexikon-1858;Q1407613;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e240371Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1407613;0;Restituta
d5e102357Heiligenlexikon-1858;Q162090;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e102357Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q162090;0;Miltiades
d5e66116Heiligenlexikon-1858;Q511623;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e66116Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q511623;0;Maternus
d5e322629Heiligenlexikon-1858;Q3464107;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e322629Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3464107;0;Tenenanus
d3e38832Heiligenlexikon-1858;Q453698;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e38832Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q453698;0;Amantius
d3e541534Heiligenlexikon-1858;Q2419830;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e541534Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2419830;0;Laurentius
d3e326228Heiligenlexikon-1858;Q2061241;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e326228Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2061241;0;Glycerius
d3e205204Heiligenlexikon-1858;Q13137820;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e205204Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q13137820;0;Dodo de Hascha
d3e45476Heiligenlexikon-1858;Q134682;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e45476Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q134682;0;Anastasius
d5e375688Heiligenlexikon-1858;Q127989;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e375688Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q127989;0;Victor
d5e129210Heiligenlexikon-1858;Q109930007;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e129210Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q109930007;0;Nicander
d3e225283Heiligenlexikon-1858;Q360798;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e225283Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q360798;0;Eligius
d5e169639Heiligenlexikon-1858;Q9200;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e169639Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q9200;0;Paulus
d5e328283Heiligenlexikon-1858;Q3524595;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e328283Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3524595;0;Theodericus
d3e188023Heiligenlexikon-1858;Q3012524;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e188023Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3012524;0;Dalmatius
d3e376410Heiligenlexikon-1858;Q3732076;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e376410Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3732076;0;Hermoygius
d3e38029Heiligenlexikon-1858;Q269344;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e38029Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q269344;0;Amalberga
d3e338818Heiligenlexikon-1858;Q1545214;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e338818Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1545214;0;Gregorius
d5e155640Heiligenlexikon-1858;Q336731;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e155640Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q336731;0;Pancratius
d3e535815Heiligenlexikon-1858;Q1374279;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e535815Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1374279;0;Landericus
d3e358783Heiligenlexikon-1858;Q114158;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e358783Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q114158;0;Hartmannus
d5e297209Heiligenlexikon-1858;Q47149;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e297209Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q47149;0;Silvester
d3e577660Heiligenlexikon-1858;Q1878414;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e577660Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1878414;0;Lucius
d3e79979Heiligenlexikon-1858;Q1296256;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e79979Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1296256;0;Asella
d5e245948Heiligenlexikon-1858;Q152457;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e245948Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q152457;0;Rochus
d5e70120Heiligenlexikon-1858;Q1281052;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e70120Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1281052;0;Matthias
d3e403326Heiligenlexikon-1858;Q610913;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e403326Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q610913;0;Hymelinus
d3e208956Heiligenlexikon-1858;Q1080901;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e208956Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1080901;0;Domninus
d5e62943Heiligenlexikon-1858;Q3295690;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e62943Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3295690;0;Martinus
d5e314139Heiligenlexikon-1858;Q83702;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e314139Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q83702;0;Stremonius
d3e93520Heiligenlexikon-1858;Q2710006;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e93520Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2710006;0;Balsamus
d3e135878Heiligenlexikon-1858;Q634783;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e135878Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q634783;0;Candidus
d3e310479Heiligenlexikon-1858;Q8963753;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e310479Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q8963753;0;Generosa
d3e16237Heiligenlexikon-1858;Q390480;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e16237Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q390480;0;Agape
d5e172917Heiligenlexikon-1858;Q9200;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e172917Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q9200;0;Paulus
d5e287191Heiligenlexikon-1858;Q312899;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e287191Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q312899;0;Sergius
d3e558189Heiligenlexikon-1858;Q48837230;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e558189Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q48837230;0;Liberator
d3e438470Heiligenlexikon-1858;Q315312;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e438470Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q315312;0;Januarius
d5e68406Heiligenlexikon-1858;Q43600;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e68406Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q43600;0;Matthaeus
d5e300801Heiligenlexikon-1858;Q314027;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e300801Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q314027;0;Simpertus
d3e154675Heiligenlexikon-1858;Q193507;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e154675Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q193507;0;Christophorus
d5e202556Heiligenlexikon-1858;Q701046;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e202556Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q701046;0;Pirminius
d5e362506Heiligenlexikon-1858;Q192151;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e362506Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q192151;0;Valentinus
d5e253471Heiligenlexikon-1858;Q143109;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e253471Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q143109;0;Roselina
